raceId,driverId,lap,position,time,milliseconds
2,6,1,10,79.72,79720.0
2,6,2,4,79.695,79695.0
2,6,3,10,79.562,79562.0
2,6,4,1,79.752,79752.0
2,6,5,9,79.757,79757.0
2,6,6,1,79.648,79648.0
2,6,7,10,79.636,79636.0
2,6,8,8,79.64699999999999,105601.75
2,6,9,5,79.779,79779.0
2,6,10,3,79.453,79453.0
2,6,11,4,79.608,79608.0
2,6,12,2,79.69,79690.0
2,6,13,10,79.797,79797.0
2,6,14,2,79.779,79779.0
2,6,15,8,79.439,79439.0
2,6,16,7,79.713,79713.0
2,6,17,9,79.413,79413.0
2,6,18,10,79.594,79594.0
2,6,19,8,79.656,79656.0
2,6,20,10,79.363,79363.0
2,6,21,9,79.51,79510.0
2,6,22,8,79.47200000000001,79472.0
2,6,23,5,79.279,79279.0
2,6,24,3,79.289,79289.0
2,6,25,4,79.313,88663.0
2,6,26,8,79.443,79443.0
2,6,27,1,79.326,79326.0
2,6,28,2,79.167,79167.0
2,6,29,10,79.447,79447.0
2,6,30,4,79.196,79196.0
2,6,31,2,79.029,79029.0
2,6,32,9,79.469,79469.0
2,6,33,3,79.215,79215.0
2,6,34,9,79.298,79298.0
2,6,35,10,79.363,79363.0
2,6,36,4,79.174,79174.0
2,6,37,2,79.146,79146.0
2,6,38,2,79.128,79128.0
2,6,39,6,79.22,79220.0
2,6,40,7,79.019,79019.0
2,6,41,7,78.995,78995.0
2,6,42,9,78.875,78875.0
2,6,43,7,78.729,78729.0
2,6,44,2,79.061,79061.0
2,6,45,4,78.799,78799.0
2,6,46,5,79.161,79161.0
2,6,47,5,79.002,79002.0
2,6,48,4,78.881,78881.0
2,6,49,8,78.844,78844.0
2,6,50,7,78.908,78908.0
2,6,51,4,78.875,78875.0
2,6,52,2,78.736,78736.0
2,6,53,5,78.94800000000001,78948.0
2,6,54,10,78.908,78908.0
2,6,55,2,78.789,78789.0
2,6,56,9,78.702,78702.0
2,6,57,2,78.60900000000001,78609.0
2,6,58,1,78.826,78826.0
2,6,59,6,78.736,78736.0
2,6,60,1,78.187,78187.0
2,6,61,5,78.668,78668.0
2,6,62,10,78.445,78445.0
2,6,63,1,78.35,78350.0
2,6,64,8,78.682,78682.0
2,6,65,7,78.536,78536.0
2,6,66,1,78.77199999999999,78772.0
2,6,67,5,78.44800000000001,78448.0
2,6,68,8,78.406,78406.0
2,6,69,1,78.53,88663.0
2,6,70,8,78.449,78449.0
2,7,1,9,79.447,79447.0
2,7,2,4,79.398,79398.0
2,7,3,2,79.738,79738.0
2,7,4,2,79.593,79593.0
2,7,5,8,79.564,79564.0
2,7,6,6,79.559,79559.0
2,7,7,2,79.396,79396.0
2,7,8,3,79.51599999999999,79516.0
2,7,9,2,79.60900000000001,79609.0
2,7,10,2,79.614,79614.0
2,7,11,9,79.578,79578.0
2,7,12,9,79.624,79624.0
2,7,13,2,79.628,79628.0
2,7,14,9,79.35,79350.0
2,7,15,2,79.52799999999999,79528.0
2,7,16,4,79.425,79425.0
2,7,17,2,79.416,79416.0
2,7,18,2,79.354,79354.0
2,7,19,1,79.342,79342.0
2,7,20,6,79.265,79265.0
2,7,21,8,79.304,79304.0
2,7,22,5,79.069,79069.0
2,7,23,9,79.128,79128.0
2,7,24,2,79.354,79354.0
2,7,25,2,79.161,79161.0
2,7,26,8,79.238,79238.0
2,7,27,3,79.16499999999999,79165.0
2,7,28,2,79.402,79402.0
2,7,29,3,79.163,79163.0
2,7,30,8,79.212,79212.0
2,7,31,4,78.899,78899.0
2,7,32,6,78.929,78929.0
2,7,33,8,79.037,79037.0
2,7,34,7,79.27199999999999,79272.0
2,7,35,7,78.874,78874.0
2,7,36,5,78.946,78946.0
2,7,37,7,79.063,79063.0
2,7,38,6,79.06,79060.0
2,7,39,8,79.20400000000001,79204.0
2,7,40,8,78.97,78970.0
2,7,41,1,78.562,78562.0
2,7,42,5,78.885,78885.0
2,7,43,5,78.84,78840.0
2,7,44,7,78.912,78912.0
2,7,45,9,79.02799999999999,79028.0
2,7,46,2,78.663,78663.0
2,7,47,8,78.568,78568.0
2,7,48,7,78.651,78651.0
2,7,49,9,78.723,78723.0
2,7,50,2,78.84700000000001,78847.0
2,7,51,5,78.726,78726.0
2,7,52,7,78.894,78894.0
2,7,53,10,78.509,78509.0
2,7,54,7,78.618,78618.0
2,7,55,3,78.754,78754.0
2,7,56,8,78.511,78511.0
2,7,57,1,78.621,78621.0
2,7,58,1,78.639,78639.0
2,7,59,9,78.599,78599.0
2,7,60,8,78.339,78339.0
2,7,61,2,78.51599999999999,78516.0
2,7,62,10,78.393,78393.0
2,7,63,10,78.419,78419.0
2,7,64,10,78.297,78297.0
2,7,65,9,78.274,78274.0
2,7,66,4,78.30199999999999,78302.0
2,7,67,10,78.39,78390.0
2,7,68,10,78.45,78450.0
2,7,69,5,78.358,78358.0
2,7,70,7,78.32,78320.0
2,8,1,1,79.668,88663.0
2,8,2,6,79.429,79429.0
2,8,3,5,79.372,79372.0
2,8,4,6,79.362,79362.0
2,8,5,7,79.435,79435.0
2,8,6,2,79.56,79560.0
2,8,7,5,79.545,79545.0
2,8,8,1,79.527,79527.0
2,8,9,3,79.363,79363.0
2,8,10,10,79.476,79476.0
2,8,11,1,79.626,79626.0
2,8,12,2,79.29599999999999,79296.0
2,8,13,2,79.622,79622.0
2,8,14,2,79.512,79512.0
2,8,15,8,79.417,79417.0
2,8,16,7,79.389,79389.0
2,8,17,3,79.396,79396.0
2,8,18,3,79.414,79414.0
2,8,19,2,79.32900000000001,79329.0
2,8,20,10,79.227,79227.0
2,8,21,3,78.94200000000001,78942.0
2,8,22,3,79.186,79186.0
2,8,23,1,79.208,79208.0
2,8,24,5,79.136,79136.0
2,8,25,8,79.264,79264.0
2,8,26,7,79.138,79138.0
2,8,27,9,78.825,78825.0
2,8,28,6,79.28999999999999,79290.0
2,8,29,1,79.22,79220.0
2,8,30,1,78.936,78936.0
2,8,31,7,79.092,79092.0
2,8,32,2,79.065,79065.0
2,8,33,8,79.189,79189.0
2,8,34,10,78.839,78839.0
2,8,35,5,79.044,79044.0
2,8,36,10,79.01,79010.0
2,8,37,8,79.087,79087.0
2,8,38,5,78.729,78729.0
2,8,39,2,78.832,78832.0
2,8,40,7,78.769,88663.0
2,8,41,6,78.895,78895.0
2,8,42,9,78.725,78725.0
2,8,43,8,78.678,78678.0
2,8,44,8,78.883,78883.0
2,8,45,8,78.676,78676.0
2,8,46,8,78.686,78686.0
2,8,47,2,78.753,78753.0
2,8,48,1,78.488,78488.0
2,8,49,8,78.706,78706.0
2,8,50,4,78.969,78969.0
2,8,51,4,78.662,78662.0
2,8,52,1,78.883,105601.75
2,8,53,10,78.575,78575.0
2,8,54,7,78.678,78678.0
2,8,55,9,78.67699999999999,78677.0
2,8,56,7,78.551,78551.0
2,8,57,4,78.435,78435.0
2,8,58,8,78.635,78635.0
2,8,59,4,78.583,78583.0
2,8,60,3,78.169,78169.0
2,8,61,7,78.398,78398.0
2,8,62,10,78.26,78260.0
2,8,63,1,78.15899999999999,78159.0
2,8,64,4,78.208,78208.0
2,8,65,6,78.47,78470.0
2,8,66,5,78.238,78238.0
2,8,67,4,78.242,78242.0
2,8,68,9,78.32900000000001,78329.0
2,8,69,4,78.396,78396.0
2,8,70,4,78.219,78219.0
2,9,1,10,79.434,79434.0
2,9,2,2,79.625,79625.0
2,9,3,5,79.42,79420.0
2,9,4,1,79.504,79504.0
2,9,5,9,79.303,79303.0
2,9,6,10,79.092,79092.0
2,9,7,6,79.344,79344.0
2,9,8,2,79.22800000000001,79228.0
2,9,9,10,79.271,79271.0
2,9,10,9,79.27,79270.0
2,9,11,2,79.16499999999999,79165.0
2,9,12,2,79.443,79443.0
2,9,13,2,79.23,79230.0
2,9,14,1,79.532,79532.0
2,9,15,1,79.305,79305.0
2,9,16,8,79.172,79172.0
2,9,17,6,79.286,79286.0
2,9,18,5,79.274,79274.0
2,9,19,9,79.257,79257.0
2,9,20,10,78.987,78987.0
2,9,21,8,78.943,78943.0
2,9,22,2,79.107,79107.0
2,9,23,5,78.96600000000001,78966.0
2,9,24,8,78.883,78883.0
2,9,25,3,78.92699999999999,78927.0
2,9,26,8,79.142,79142.0
2,9,27,9,78.8,78800.0
2,9,28,7,79.03,79030.0
2,9,29,9,78.872,78872.0
2,9,30,3,78.971,78971.0
2,9,31,4,79.032,79032.0
2,9,32,7,78.824,78824.0
2,9,33,10,78.83,78830.0
2,9,34,3,78.833,78833.0
2,9,35,3,78.969,78969.0
2,9,36,5,79.09,79090.0
2,9,37,7,78.753,78753.0
2,9,38,4,78.878,78878.0
2,9,39,7,78.768,78768.0
2,9,40,7,78.538,78538.0
2,9,41,1,78.479,78479.0
2,9,42,5,78.58,78580.0
2,9,43,1,78.69,78690.0
2,9,44,9,78.471,78471.0
2,9,45,8,78.519,78519.0
2,9,46,10,78.574,78574.0
2,9,47,5,78.762,78762.0
2,9,48,8,78.68299999999999,78683.0
2,9,49,10,78.38,78380.0
2,9,50,7,78.55799999999999,78558.0
2,9,51,7,78.701,78701.0
2,9,52,5,78.614,78614.0
2,9,53,6,78.217,78217.0
2,9,54,4,78.383,78383.0
2,9,55,5,78.639,78639.0
2,9,56,6,78.618,78618.0
2,9,57,5,78.513,78513.0
2,9,58,2,78.59100000000001,78591.0
2,9,59,1,78.46000000000001,78460.0
2,9,60,4,78.246,88663.0
2,9,61,8,77.983,77983.0
2,9,62,3,78.158,78158.0
2,9,63,6,78.17099999999999,78171.0
2,9,64,10,78.114,78114.0
2,9,65,2,78.168,78168.0
2,9,66,4,78.218,78218.0
2,9,67,7,78.108,78108.0
2,9,68,2,78.16,78160.0
2,9,69,3,78.19800000000001,78198.0
2,9,70,2,78.133,78133.0
2,10,1,7,78.837,78837.0
2,10,2,3,78.646,78646.0
2,10,3,4,78.84700000000001,78847.0
2,10,4,5,78.922,78922.0
2,10,5,10,78.7,78700.0
2,10,6,10,78.809,78809.0
2,10,7,3,78.577,78577.0
2,10,8,1,78.753,78753.0
2,10,9,6,78.706,78706.0
2,10,10,5,78.714,78714.0
2,10,11,5,78.857,78857.0
2,10,12,5,78.563,78563.0
2,10,13,4,78.66499999999999,78665.0
2,10,14,6,78.761,78761.0
2,10,15,9,78.49,78490.0
2,10,16,2,78.395,78395.0
2,10,17,8,78.497,78497.0
2,10,18,10,78.577,78577.0
2,10,19,4,78.538,78538.0
2,10,20,9,78.395,78395.0
2,10,21,3,78.44,78440.0
2,10,22,10,78.408,78408.0
2,10,23,6,78.32300000000001,78323.0
2,10,24,2,78.461,78461.0
2,10,25,2,78.16,78160.0
2,10,26,7,78.398,78398.0
2,10,27,5,78.481,78481.0
2,10,28,7,78.426,78426.0
2,10,29,9,78.314,78314.0
2,10,30,6,78.262,78262.0
2,10,31,10,78.235,78235.0
2,10,32,9,78.3,78300.0
2,10,33,3,78.196,78196.0
2,10,34,2,78.181,78181.0
2,10,35,6,78.12,78120.0
2,10,36,6,78.02,78020.0
2,10,37,4,78.44800000000001,78448.0
2,10,38,8,78.394,78394.0
2,10,39,3,78.30199999999999,78302.0
2,10,40,5,78.138,78138.0
2,10,41,8,77.97200000000001,77972.0
2,10,42,6,77.71000000000001,77710.0
2,10,43,7,77.816,77816.0
2,10,44,6,77.959,77959.0
2,10,45,9,77.993,77993.0
2,10,46,9,78.042,78042.0
2,10,47,5,77.775,77775.0
2,10,48,2,77.645,77645.0
2,10,49,1,77.826,77826.0
2,10,50,2,77.701,77701.0
2,10,51,5,77.825,77825.0
2,10,52,6,77.742,77742.0
2,10,53,10,77.992,77992.0
2,10,54,6,77.928,77928.0
2,10,55,1,77.922,77922.0
2,10,56,6,77.7,77700.0
2,10,57,1,77.849,77849.0
2,10,58,2,77.767,77767.0
2,10,59,10,77.72200000000001,77722.0
2,10,60,8,77.629,77629.0
2,10,61,1,77.209,77209.0
2,10,62,10,77.694,77694.0
2,10,63,7,77.469,77469.0
2,10,64,6,77.658,77658.0
2,10,65,2,77.351,77351.0
2,10,66,8,77.388,77388.0
2,10,67,8,77.281,77281.0
2,10,68,8,77.639,77639.0
2,10,69,6,77.352,77352.0
2,10,70,2,77.417,77417.0
3,1,1,5,88.293,88293.0
3,1,2,5,88.396,88396.0
3,1,3,6,88.411,88411.0
3,1,4,4,88.295,88295.0
3,1,5,4,88.39099999999999,88391.0
3,1,6,9,88.46600000000001,88466.0
3,1,7,3,88.205,88205.0
3,1,8,7,88.271,88271.0
3,1,9,7,88.35300000000001,88353.0
3,1,10,5,88.293,88293.0
3,1,11,2,88.289,88289.0
3,1,12,7,88.368,88368.0
3,1,13,5,88.33,88330.0
3,1,14,2,88.242,88242.0
3,1,15,6,88.381,88381.0
3,1,16,6,88.241,88241.0
3,1,17,7,88.282,88282.0
3,1,18,7,88.101,88101.0
3,1,19,8,88.346,88346.0
3,1,20,2,88.031,88031.0
3,1,21,4,88.186,88186.0
3,1,22,5,88.01,88010.0
3,1,23,1,87.914,87914.0
3,1,24,4,87.943,87943.0
3,1,25,2,87.871,87871.0
3,1,26,1,87.981,87981.0
3,1,27,9,87.857,87857.0
3,1,28,5,87.77799999999999,87778.0
3,1,29,9,87.98,87980.0
3,1,30,10,87.953,87953.0
3,1,31,3,88.033,88033.0
3,1,32,8,87.956,87956.0
3,1,33,6,87.938,87938.0
3,1,34,7,87.83,87830.0
3,1,35,8,88.151,88151.0
3,1,36,1,87.797,87797.0
3,1,37,6,87.92099999999999,87921.0
3,1,38,2,87.693,87693.0
3,1,39,2,87.988,87988.0
3,1,40,1,87.47200000000001,88663.0
3,1,41,6,87.74,87740.0
3,1,42,4,87.438,87438.0
3,1,43,3,87.795,87795.0
3,1,44,5,87.572,87572.0
3,1,45,10,87.756,87756.0
3,1,46,3,87.554,87554.0
3,1,47,6,87.47,87470.0
3,1,48,5,87.599,87599.0
3,1,49,10,87.535,87535.0
3,1,50,10,87.541,87541.0
3,1,51,8,87.509,87509.0
3,1,52,9,87.333,87333.0
3,1,53,5,87.569,87569.0
3,1,54,9,87.518,87518.0
3,1,55,10,87.428,87428.0
3,2,1,4,89.76599999999999,89766.0
3,2,2,3,89.956,89956.0
3,2,3,3,89.881,89881.0
3,2,4,8,89.726,89726.0
3,2,5,1,89.706,89706.0
3,2,6,10,89.98400000000001,89984.0
3,2,7,3,89.881,89881.0
3,2,8,10,89.899,89899.0
3,2,9,10,89.604,89604.0
3,2,10,5,89.741,89741.0
3,2,11,8,89.631,89631.0
3,2,12,6,90.004,90004.0
3,2,13,2,89.83500000000001,88663.0
3,2,14,8,89.744,89744.0
3,2,15,2,89.889,89889.0
3,2,16,1,89.761,89761.0
3,2,17,10,89.73400000000001,89734.0
3,2,18,10,89.708,89708.0
3,2,19,2,89.504,89504.0
3,2,20,9,89.462,89462.0
3,2,21,1,89.416,89416.0
3,2,22,10,89.32300000000001,89323.0
3,2,23,4,89.476,89476.0
3,2,24,4,89.202,89202.0
3,2,25,4,89.502,89502.0
3,2,26,3,89.492,89492.0
3,2,27,3,89.456,89456.0
3,2,28,4,89.55199999999999,89552.0
3,2,29,10,89.41,89410.0
3,2,30,10,89.357,89357.0
3,2,31,4,89.461,89461.0
3,2,32,8,89.42,89420.0
3,2,33,9,89.405,89405.0
3,2,34,2,89.479,89479.0
3,2,35,8,89.467,89467.0
3,2,36,1,89.47,89470.0
3,2,37,10,89.14,89140.0
3,2,38,5,89.53399999999999,89534.0
3,2,39,8,89.135,89135.0
3,2,40,2,89.007,89007.0
3,2,41,1,89.05199999999999,89052.0
3,2,42,9,89.01599999999999,89016.0
3,2,43,7,88.943,88943.0
3,2,44,8,88.965,88965.0
3,2,45,3,89.1,89100.0
3,2,46,7,89.105,89105.0
3,2,47,5,89.061,89061.0
3,2,48,9,89.088,89088.0
3,2,49,5,89.029,89029.0
3,2,50,9,89.026,89026.0
3,2,51,9,89.098,89098.0
3,2,52,8,89.064,89064.0
3,2,53,6,88.892,88892.0
3,2,54,4,88.989,88989.0
3,2,55,6,88.996,88996.0
3,3,1,2,89.446,89446.0
3,3,2,10,89.773,89773.0
3,3,3,4,89.488,89488.0
3,3,4,8,89.35,89350.0
3,3,5,2,89.312,89312.0
3,3,6,9,89.373,89373.0
3,3,7,3,89.424,89424.0
3,3,8,3,89.489,89489.0
3,3,9,4,89.291,89291.0
3,3,10,10,89.412,89412.0
3,3,11,3,89.449,89449.0
3,3,12,4,89.27199999999999,89272.0
3,3,13,5,89.44200000000001,89442.0
3,3,14,5,89.28999999999999,89290.0
3,3,15,8,89.232,89232.0
3,3,16,10,89.407,89407.0
3,3,17,3,89.485,89485.0
3,3,18,5,89.394,89394.0
3,3,19,9,89.463,89463.0
3,3,20,2,88.86,88860.0
3,3,21,4,88.968,88968.0
3,3,22,4,88.947,88947.0
3,3,23,8,88.912,88912.0
3,3,24,5,88.887,88887.0
3,3,25,9,89.065,89065.0
3,3,26,3,89.075,89075.0
3,3,27,6,89.07,89070.0
3,3,28,1,88.956,88956.0
3,3,29,6,89.248,89248.0
3,3,30,7,88.762,88762.0
3,3,31,9,88.857,88857.0
3,3,32,8,88.971,88971.0
3,3,33,9,88.946,88946.0
3,3,34,4,89.194,89194.0
3,3,35,5,89.011,89011.0
3,3,36,3,88.825,88825.0
3,3,37,6,88.809,88663.0
3,3,38,3,88.94200000000001,88942.0
3,3,39,7,88.69,88690.0
3,3,40,3,88.667,88667.0
3,3,41,3,88.631,88631.0
3,3,42,4,88.584,88663.0
3,3,43,1,88.62,88620.0
3,3,44,4,88.706,88706.0
3,3,45,3,88.755,88755.0
3,3,46,6,88.562,88562.0
3,3,47,4,88.662,88662.0
3,3,48,1,88.549,88549.0
3,3,49,6,88.688,88688.0
3,3,50,10,88.74,88740.0
3,3,51,5,88.78999999999999,88790.0
3,3,52,6,88.571,88571.0
3,3,53,1,88.562,88562.0
3,3,54,6,88.475,88475.0
3,3,55,6,88.367,88367.0
3,4,1,9,89.864,89864.0
3,4,2,4,90.175,90175.0
3,4,3,7,89.866,89866.0
3,4,4,1,89.964,89964.0
3,4,5,1,89.95,89950.0
3,4,6,2,89.916,89916.0
3,4,7,2,90.092,90092.0
3,4,8,8,89.77,89770.0
3,4,9,7,90.042,90042.0
3,4,10,3,89.846,89846.0
3,4,11,7,89.723,89723.0
3,4,12,1,89.898,89898.0
3,4,13,10,90.037,90037.0
3,4,14,10,89.879,89879.0
3,4,15,3,89.962,89962.0
3,4,16,5,89.997,89997.0
3,4,17,8,89.723,89723.0
3,4,18,6,89.886,89886.0
3,4,19,7,89.979,89979.0
3,4,20,9,89.316,89316.0
3,4,21,4,89.499,89499.0
3,4,22,4,89.561,89561.0
3,4,23,2,89.634,89634.0
3,4,24,3,89.642,89642.0
3,4,25,9,89.535,89535.0
3,4,26,5,89.498,89498.0
3,4,27,10,89.595,89595.0
3,4,28,1,89.613,89613.0
3,4,29,3,89.638,89638.0
3,4,30,3,89.15299999999999,89153.0
3,4,31,2,89.35900000000001,89359.0
3,4,32,2,89.439,89439.0
3,4,33,9,89.259,89259.0
3,4,34,6,89.49,89490.0
3,4,35,4,89.613,89613.0
3,4,36,2,89.52799999999999,89528.0
3,4,37,3,89.508,89508.0
3,4,38,9,89.73,89730.0
3,4,39,7,89.565,89565.0
3,4,40,1,89.254,89254.0
3,4,41,6,89.33,89330.0
3,4,42,8,89.134,89134.0
3,4,43,1,89.31700000000001,89317.0
3,4,44,1,89.47800000000001,89478.0
3,4,45,1,89.071,89071.0
3,4,46,1,89.116,89116.0
3,4,47,6,89.086,89086.0
3,4,48,9,88.805,88805.0
3,4,49,8,89.077,89077.0
3,4,50,5,89.062,89062.0
3,4,51,1,89.345,89345.0
3,4,52,6,89.26,89260.0
3,4,53,6,89.128,89128.0
3,4,54,9,89.122,89122.0
3,4,55,1,89.245,89245.0
3,5,1,4,89.346,89346.0
3,5,2,10,89.437,89437.0
3,5,3,9,89.123,89123.0
3,5,4,6,89.332,89332.0
3,5,5,1,89.23400000000001,89234.0
3,5,6,2,89.295,89295.0
3,5,7,10,89.377,89377.0
3,5,8,2,89.395,89395.0
3,5,9,1,89.439,89439.0
3,5,10,9,89.23,89230.0
3,5,11,4,89.223,89223.0
3,5,12,2,89.33500000000001,89335.0
3,5,13,10,89.208,89208.0
3,5,14,6,89.138,89138.0
3,5,15,2,89.303,89303.0
3,5,16,3,89.283,89283.0
3,5,17,8,89.193,89193.0
3,5,18,4,89.213,89213.0
3,5,19,9,88.919,105601.75
3,5,20,8,88.951,88951.0
3,5,21,3,89.07,89070.0
3,5,22,6,89.106,89106.0
3,5,23,7,88.789,88789.0
3,5,24,2,88.85900000000001,88859.0
3,5,25,6,89.197,89197.0
3,5,26,4,89.063,89063.0
3,5,27,3,88.831,88831.0
3,5,28,9,88.763,88763.0
3,5,29,10,88.729,88729.0
3,5,30,8,88.825,88825.0
3,5,31,8,89.036,89036.0
3,5,32,10,88.795,88795.0
3,5,33,8,88.89,88890.0
3,5,34,9,88.737,88737.0
3,5,35,7,88.803,88803.0
3,5,36,9,88.77199999999999,88772.0
3,5,37,8,88.613,88613.0
3,5,38,10,88.727,88727.0
3,5,39,7,88.707,88707.0
3,5,40,2,88.34,88340.0
3,5,41,7,88.66,88660.0
3,5,42,4,88.512,88512.0
3,5,43,10,88.594,88594.0
3,5,44,7,88.30199999999999,88302.0
3,5,45,6,88.387,88387.0
3,5,46,1,88.346,88346.0
3,5,47,1,88.455,88455.0
3,5,48,8,88.392,88392.0
3,5,49,6,88.408,88408.0
3,5,50,2,88.571,88571.0
3,5,51,7,88.361,88361.0
3,5,52,8,88.333,88333.0
3,5,53,2,88.464,88464.0
3,5,54,10,88.379,88379.0
3,5,55,9,88.349,88349.0
3,6,1,8,89.487,89487.0
3,6,2,5,89.275,89275.0
3,6,3,4,89.32300000000001,89323.0
3,6,4,6,89.724,89724.0
3,6,5,8,89.47800000000001,89478.0
3,6,6,2,89.65899999999999,89659.0
3,6,7,10,89.767,89767.0
3,6,8,10,89.504,89504.0
3,6,9,10,89.717,89717.0
3,6,10,2,89.614,89614.0
3,6,11,9,89.36,89360.0
3,6,12,4,89.445,89445.0
3,6,13,6,89.352,89352.0
3,6,14,2,89.257,89257.0
3,6,15,2,89.333,89333.0
3,6,16,5,89.562,89562.0
3,6,17,10,89.419,89419.0
3,6,18,9,89.495,89495.0
3,6,19,7,89.30199999999999,89302.0
3,6,20,3,89.269,89269.0
3,6,21,2,89.475,89475.0
3,6,22,1,89.1,89100.0
3,6,23,5,89.239,89239.0
3,6,24,9,89.074,89074.0
3,6,25,6,89.082,89082.0
3,6,26,10,89.023,89023.0
3,6,27,8,89.065,89065.0
3,6,28,7,89.226,89226.0
3,6,29,9,89.026,89026.0
3,6,30,2,88.86,88860.0
3,6,31,4,88.931,88931.0
3,6,32,9,89.056,89056.0
3,6,33,10,88.924,88924.0
3,6,34,6,88.96600000000001,88966.0
3,6,35,4,88.998,88663.0
3,6,36,6,89.122,89122.0
3,6,37,3,89.036,89036.0
3,6,38,10,88.974,88974.0
3,6,39,1,89.05799999999999,89058.0
3,6,40,10,88.662,88662.0
3,6,41,6,88.767,88767.0
3,6,42,7,88.78,88780.0
3,6,43,6,88.838,88838.0
3,6,44,1,88.956,88956.0
3,6,45,2,88.625,88625.0
3,6,46,8,88.718,88718.0
3,6,47,9,88.702,88702.0
3,6,48,6,88.719,88719.0
3,6,49,6,88.8,88800.0
3,6,50,4,88.69,88690.0
3,6,51,5,88.78,88780.0
3,6,52,2,88.76599999999999,88766.0
3,6,53,6,88.575,88575.0
3,6,54,6,88.924,88924.0
3,6,55,8,88.636,88636.0
3,7,1,1,89.02199999999999,89022.0
3,7,2,10,89.002,89002.0
3,7,3,7,88.90899999999999,88909.0
3,7,4,8,89.144,89144.0
3,7,5,2,89.03,89030.0
3,7,6,7,88.93,88930.0
3,7,7,10,89.162,89162.0
3,7,8,2,89.005,89005.0
3,7,9,3,88.906,88906.0
3,7,10,9,89.151,89151.0
3,7,11,4,88.998,88998.0
3,7,12,1,88.863,88863.0
3,7,13,3,89.03,89030.0
3,7,14,2,89.029,89029.0
3,7,15,9,88.949,88949.0
3,7,16,8,88.893,88893.0
3,7,17,9,88.84700000000001,88847.0
3,7,18,2,88.755,88755.0
3,7,19,5,88.748,88748.0
3,7,20,1,88.67699999999999,88677.0
3,7,21,6,88.67099999999999,88671.0
3,7,22,10,88.637,88663.0
3,7,23,6,88.541,88541.0
3,7,24,5,88.566,88566.0
3,7,25,2,88.505,88505.0
3,7,26,2,88.798,88798.0
3,7,27,8,88.339,88339.0
3,7,28,7,88.338,88338.0
3,7,29,10,88.519,88519.0
3,7,30,9,88.273,88273.0
3,7,31,1,88.562,88562.0
3,7,32,3,88.256,105601.75
3,7,33,4,88.6,88600.0
3,7,34,9,88.67,88670.0
3,7,35,4,88.527,88527.0
3,8,1,3,89.094,89094.0
3,8,2,5,89.336,89336.0
3,8,3,4,89.34,89340.0
3,8,4,2,89.28399999999999,89284.0
3,8,5,10,89.149,89149.0
3,8,6,6,89.207,89207.0
3,8,7,9,89.263,89263.0
3,8,8,9,89.305,89305.0
3,8,9,1,89.16499999999999,89165.0
3,8,10,7,89.02,89020.0
3,8,11,2,89.371,89371.0
3,8,12,5,89.189,89189.0
3,8,13,1,88.90299999999999,88903.0
3,8,14,5,89.236,89236.0
3,8,15,5,89.114,89114.0
3,8,16,6,89.196,89196.0
3,8,17,4,88.998,88998.0
3,8,18,9,89.045,89045.0
3,8,19,6,89.072,89072.0
3,8,20,3,88.69200000000001,88692.0
3,8,21,4,88.673,88673.0
3,8,22,9,88.883,88883.0
3,8,23,4,88.616,88616.0
3,8,24,5,88.867,88867.0
3,8,25,3,88.687,88687.0
3,8,26,4,88.529,88663.0
3,8,27,3,88.662,88662.0
3,8,28,6,88.84700000000001,88847.0
3,8,29,7,88.635,88635.0
3,8,30,8,88.638,88638.0
3,8,31,6,88.63,88630.0
3,8,32,9,88.729,88729.0
3,8,33,7,88.629,88629.0
3,8,34,3,88.85,88850.0
3,8,35,8,88.856,88856.0
3,8,36,7,88.667,88667.0
3,8,37,2,88.674,88674.0
3,8,38,10,88.649,88649.0
3,8,39,3,88.648,88648.0
3,8,40,10,88.545,88545.0
3,8,41,10,88.352,88352.0
3,8,42,4,88.463,88463.0
3,8,43,7,88.305,88305.0
3,8,44,6,88.357,88357.0
3,8,45,6,88.243,88243.0
3,8,46,8,88.525,88525.0
3,8,47,4,88.325,88325.0
3,8,48,3,88.274,88274.0
3,8,49,9,88.363,88363.0
3,8,50,10,88.193,88193.0
3,8,51,1,88.084,88084.0
3,8,52,9,88.20400000000001,88204.0
3,8,53,6,88.293,88293.0
3,8,54,10,88.32,88320.0
3,8,55,6,88.166,88166.0
3,9,1,2,88.88,88880.0
3,9,2,6,89.123,89123.0
3,9,3,6,88.887,88887.0
3,9,4,5,88.906,88906.0
3,9,5,3,88.971,88663.0
3,9,6,8,88.98,88980.0
3,9,7,4,88.69800000000001,88698.0
3,9,8,9,89.051,89051.0
3,9,9,9,88.868,88868.0
3,9,10,4,88.804,88804.0
3,9,11,8,88.7,88700.0
3,9,12,2,88.66,88660.0
3,9,13,10,88.834,88834.0
3,9,14,3,88.626,105601.75
3,9,15,2,88.693,88693.0
3,9,16,1,88.831,88831.0
3,9,17,10,88.787,88787.0
3,9,18,9,88.937,88937.0
3,9,19,6,88.874,88874.0
3,9,20,6,88.614,88614.0
3,9,21,7,88.455,88455.0
3,9,22,2,88.417,88417.0
3,9,23,6,88.643,88643.0
3,9,24,10,88.56,88560.0
3,9,25,1,88.506,88506.0
3,9,26,9,88.175,88175.0
3,9,27,3,88.547,88547.0
3,9,28,8,88.497,88497.0
3,9,29,3,88.57900000000001,88579.0
3,9,30,8,88.35,88350.0
