Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,FreshTyre,Sector1Time,Sector2Time,Sector3Time,SpeedFL,SpeedST,TrackStatus,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,IsPersonalBest
OCO,Alpine,16.0,135.708,3.0,HARD,4.0,False,68.689,42.863,24.156,278.0,220.0,1,27.0,30.4,21.0,False,0.8,False
OCO,Alpine,17.0,98.78,3.0,HARD,5.0,False,31.538,43.002,24.24,278.0,292.0,1,27.0,30.3,21.0,False,0.6,False
OCO,Alpine,18.0,98.886,3.0,HARD,6.0,False,31.577,43.055,24.254,278.0,290.0,1,26.9,30.3,21.0,False,0.4,False
OCO,Alpine,19.0,98.817,3.0,HARD,7.0,False,31.651,42.936,24.23,278.0,289.0,1,26.9,30.3,20.0,False,0.6,False
OCO,Alpine,20.0,98.809,3.0,HARD,8.0,False,31.605,43.024,24.18,278.0,289.0,1,26.9,30.2,21.0,False,0.4,False
OCO,Alpine,21.0,98.976,3.0,HARD,9.0,False,31.634,43.064,24.278,278.0,288.0,1,26.8,30.1,21.0,False,0.5,False
OCO,Alpine,22.0,99.028,3.0,HARD,10.0,False,31.568,43.193,24.267,279.0,295.0,1,26.8,30.0,21.0,False,0.4,False
OCO,Alpine,23.0,100.052,3.0,HARD,11.0,False,32.119,43.443,24.49,280.0,304.0,1,26.7,29.9,21.0,False,0.4,False
OCO,Alpine,24.0,99.382,3.0,HARD,12.0,False,31.661,43.286,24.435,280.0,298.0,1,26.7,29.9,21.0,False,0.6,False
OCO,Alpine,25.0,99.435,3.0,HARD,13.0,False,31.667,43.405,24.363,281.0,297.0,1,26.7,29.9,21.0,False,0.6,False
OCO,Alpine,26.0,99.521,3.0,HARD,14.0,False,31.669,43.437,24.415,280.0,295.0,1,26.7,29.9,21.0,False,0.6,False
OCO,Alpine,27.0,99.594,3.0,HARD,15.0,False,31.711,43.443,24.44,279.0,298.0,1,26.8,29.9,21.0,False,0.5,False
OCO,Alpine,28.0,100.026,3.0,HARD,16.0,False,31.826,43.747,24.453,281.0,297.0,1,26.7,29.9,21.0,False,0.8,False
OCO,Alpine,29.0,101.181,3.0,HARD,17.0,False,31.685,44.908,24.588,281.0,293.0,1,26.6,29.7,21.0,False,0.6,False
OCO,Alpine,30.0,99.757,3.0,HARD,18.0,False,31.696,43.535,24.526,280.0,296.0,1,26.7,29.7,21.0,False,0.6,False
OCO,Alpine,31.0,99.748,3.0,HARD,19.0,False,31.748,43.573,24.427,280.0,296.0,1,26.7,29.6,21.0,False,0.6,False
OCO,Alpine,32.0,104.296,3.0,HARD,20.0,False,31.727,43.947,28.622,,292.0,1,26.7,29.6,21.0,False,0.6,False
OCO,Alpine,33.0,138.694,4.0,HARD,1.0,True,72.748,42.304,23.642,281.0,215.0,1,26.7,29.6,21.0,False,0.5,False
OCO,Alpine,34.0,96.797,4.0,HARD,2.0,True,30.92,42.107,23.77,281.0,296.0,1,26.6,29.6,21.0,False,0.4,True
OCO,Alpine,35.0,96.964,4.0,HARD,3.0,True,31.041,42.199,23.724,281.0,297.0,1,26.6,29.6,21.0,False,0.5,False
OCO,Alpine,36.0,97.364,4.0,HARD,4.0,True,31.036,42.488,23.84,281.0,299.0,1,26.6,29.6,21.0,False,0.4,False
OCO,Alpine,37.0,97.338,4.0,HARD,5.0,True,31.098,42.381,23.859,281.0,291.0,1,26.5,29.5,21.0,False,0.6,False
OCO,Alpine,38.0,97.216,4.0,HARD,6.0,True,31.045,42.382,23.789,281.0,297.0,1,26.5,29.5,21.0,False,0.6,False
OCO,Alpine,39.0,97.523,4.0,HARD,7.0,True,31.243,42.389,23.891,280.0,294.0,12,26.5,29.5,21.0,False,0.4,False
OCO,Alpine,40.0,128.023,4.0,HARD,8.0,True,40.89,57.691,29.442,273.0,290.0,2671,26.5,29.4,21.0,False,0.0,False
OCO,Alpine,41.0,102.684,4.0,HARD,9.0,True,31.234,42.177,29.273,,293.0,1,26.5,29.4,21.0,False,0.0,False
NOR,McLaren,1.0,105.364,1.0,SOFT,1.0,True,,44.789,24.561,279.0,263.0,12,27.3,31.2,22.0,False,0.5,False
NOR,McLaren,2.0,100.433,1.0,SOFT,2.0,True,31.867,43.83,24.736,278.0,291.0,21,27.3,31.1,22.0,False,0.0,True
NOR,McLaren,3.0,99.777,1.0,SOFT,3.0,True,31.627,43.448,24.702,278.0,300.0,1,27.3,31.2,22.0,False,0.6,True
NOR,McLaren,4.0,102.267,1.0,SOFT,4.0,True,32.947,44.387,24.933,283.0,286.0,1,27.3,31.2,22.0,False,0.4,False
NOR,McLaren,5.0,100.664,1.0,SOFT,5.0,True,32.022,43.875,24.767,278.0,315.0,1,27.2,31.0,22.0,False,1.0,False
NOR,McLaren,6.0,100.814,1.0,SOFT,6.0,True,31.98,44.01,24.824,279.0,297.0,1,27.1,31.0,22.0,False,0.6,False
NOR,McLaren,7.0,100.726,1.0,SOFT,7.0,True,31.923,43.89,24.913,279.0,301.0,1,27.1,30.9,21.0,False,0.6,False
NOR,McLaren,8.0,100.857,1.0,SOFT,8.0,True,32.024,43.869,24.964,279.0,298.0,1,27.1,30.9,21.0,False,1.0,False
NOR,McLaren,9.0,100.783,1.0,SOFT,9.0,True,31.843,43.98,24.96,283.0,297.0,1,27.2,30.8,21.0,False,0.6,False
NOR,McLaren,10.0,103.521,1.0,SOFT,10.0,True,31.762,44.097,27.662,,309.0,1,27.1,30.8,21.0,False,0.8,False
NOR,McLaren,11.0,129.886,2.0,HARD,1.0,True,61.49,43.939,24.457,278.0,213.0,1,27.2,30.6,21.0,False,0.6,False
NOR,McLaren,12.0,99.314,2.0,HARD,2.0,True,31.825,43.134,24.355,279.0,291.0,1,27.1,30.6,21.0,False,1.2,True
NOR,McLaren,13.0,99.51,2.0,HARD,3.0,True,31.74,43.246,24.524,278.0,294.0,1,27.1,30.5,21.0,False,0.8,False
NOR,McLaren,14.0,99.243,2.0,HARD,4.0,True,31.728,43.15,24.365,278.0,289.0,1,27.1,30.5,21.0,False,0.8,True
NOR,McLaren,15.0,98.87,2.0,HARD,5.0,True,31.562,42.936,24.372,278.0,297.0,1,27.1,30.5,21.0,False,0.6,True
NOR,McLaren,16.0,98.86,2.0,HARD,6.0,True,31.537,42.928,24.395,278.0,297.0,1,27.0,30.4,21.0,False,0.8,True
NOR,McLaren,17.0,101.501,2.0,HARD,7.0,True,31.573,42.806,27.122,,298.0,1,27.0,30.3,21.0,False,0.6,False
NOR,McLaren,18.0,128.607,3.0,SOFT,4.0,False,60.993,43.457,24.157,278.0,220.0,1,27.0,30.3,21.0,False,0.6,False
NOR,McLaren,19.0,97.966,3.0,SOFT,5.0,False,31.206,42.704,24.056,279.0,294.0,1,26.9,30.2,21.0,False,0.6,True
NOR,McLaren,20.0,98.345,3.0,SOFT,6.0,False,31.318,42.762,24.265,280.0,295.0,1,26.9,30.2,21.0,False,0.4,False
NOR,McLaren,21.0,98.297,3.0,SOFT,7.0,False,31.319,42.673,24.305,287.0,296.0,1,26.8,30.1,21.0,False,0.5,False
NOR,McLaren,22.0,98.908,3.0,SOFT,8.0,False,31.306,43.305,24.297,287.0,321.0,1,26.8,30.0,21.0,False,0.4,False
NOR,McLaren,23.0,98.291,3.0,SOFT,9.0,False,31.283,42.726,24.282,278.0,325.0,1,26.7,29.9,21.0,False,0.4,False
NOR,McLaren,24.0,98.696,3.0,SOFT,10.0,False,31.468,42.973,24.255,278.0,295.0,1,26.7,29.9,21.0,False,0.6,False
NOR,McLaren,25.0,98.447,3.0,SOFT,11.0,False,31.438,42.732,24.277,278.0,296.0,1,26.7,29.9,21.0,False,0.6,False
NOR,McLaren,26.0,98.44,3.0,SOFT,12.0,False,31.441,42.713,24.286,279.0,300.0,1,26.7,29.9,21.0,False,0.6,False
NOR,McLaren,27.0,100.973,3.0,SOFT,13.0,False,31.514,42.723,26.736,,298.0,1,26.8,29.9,21.0,False,0.5,False
NOR,McLaren,28.0,127.663,4.0,MEDIUM,1.0,True,61.171,42.498,23.994,279.0,216.0,1,26.7,29.9,21.0,False,0.8,False
NOR,McLaren,29.0,97.26,4.0,MEDIUM,2.0,True,31.144,42.226,23.89,280.0,300.0,1,26.6,29.7,21.0,False,0.6,True
NOR,McLaren,30.0,97.605,4.0,MEDIUM,3.0,True,31.235,42.354,24.016,281.0,297.0,1,26.7,29.7,21.0,False,0.6,False
NOR,McLaren,31.0,97.768,4.0,MEDIUM,4.0,True,31.174,42.459,24.135,280.0,297.0,1,26.7,29.6,21.0,False,0.6,False
NOR,McLaren,32.0,98.111,4.0,MEDIUM,5.0,True,31.113,42.775,24.223,286.0,303.0,1,26.7,29.6,21.0,False,0.6,False
NOR,McLaren,33.0,97.52,4.0,MEDIUM,6.0,True,30.999,42.476,24.045,279.0,312.0,1,26.7,29.6,21.0,False,0.5,False
NOR,McLaren,34.0,97.987,4.0,MEDIUM,7.0,True,31.333,42.606,24.048,279.0,294.0,1,26.6,29.6,21.0,False,0.4,False
NOR,McLaren,35.0,97.87,4.0,MEDIUM,8.0,True,31.336,42.535,23.999,280.0,300.0,1,26.7,29.6,21.0,False,0.4,False
NOR,McLaren,36.0,99.886,4.0,MEDIUM,9.0,True,32.216,43.423,24.247,281.0,300.0,1,26.6,29.6,21.0,False,0.4,False
NOR,McLaren,37.0,100.197,4.0,MEDIUM,10.0,True,31.376,42.461,26.36,,301.0,1,26.5,29.5,21.0,False,0.6,False
NOR,McLaren,38.0,128.682,5.0,HARD,1.0,True,62.477,42.444,23.761,282.0,182.0,1,26.5,29.5,21.0,False,0.0,False
NOR,McLaren,39.0,98.347,5.0,HARD,2.0,True,30.941,43.025,24.381,280.0,299.0,12,26.5,29.5,21.0,False,0.4,False
NOR,McLaren,40.0,127.97,5.0,HARD,3.0,True,42.446,57.862,27.662,279.0,217.0,2671,26.5,29.4,21.0,False,0.0,False
NOR,McLaren,41.0,96.705,5.0,HARD,4.0,True,31.101,41.67,23.934,280.0,301.0,1,26.5,29.4,21.0,False,0.0,True
NOR,McLaren,42.0,96.668,5.0,HARD,5.0,True,30.948,41.864,23.856,281.0,302.0,1,26.4,29.3,21.0,False,0.8,True
NOR,McLaren,43.0,96.687,5.0,HARD,6.0,True,30.898,41.964,23.825,281.0,304.0,1,26.4,29.2,21.0,False,0.0,False
NOR,McLaren,44.0,97.219,5.0,HARD,7.0,True,30.936,42.401,23.882,281.0,305.0,1,26.4,29.1,21.0,False,0.5,False
NOR,McLaren,45.0,97.426,5.0,HARD,8.0,True,31.112,42.179,24.135,281.0,307.0,1,26.4,29.1,21.0,False,0.0,False
NOR,McLaren,46.0,97.656,5.0,HARD,9.0,True,31.106,42.351,24.199,289.0,306.0,1,26.4,29.0,21.0,False,0.3,False
NOR,McLaren,47.0,100.433,5.0,HARD,10.0,True,30.951,42.71,26.772,,323.0,1,26.4,29.0,21.0,False,0.3,False
NOR,McLaren,48.0,126.905,6.0,SOFT,5.0,False,59.26,43.221,24.424,281.0,195.0,1,26.3,29.0,21.0,False,0.0,False
NOR,McLaren,49.0,99.08,6.0,SOFT,6.0,False,31.867,42.987,24.226,281.0,287.0,1,26.3,29.0,21.0,False,0.0,False
NOR,McLaren,50.0,95.257,6.0,SOFT,7.0,False,30.533,41.13,23.594,281.0,301.0,1,26.3,28.9,21.0,False,0.0,False
NOR,McLaren,51.0,95.822,6.0,SOFT,8.0,False,30.749,41.366,23.707,281.0,301.0,1,26.3,28.9,21.0,False,0.0,True
NOR,McLaren,52.0,96.152,6.0,SOFT,9.0,False,30.747,41.651,23.754,282.0,299.0,1,26.3,28.8,21.0,False,0.0,False
NOR,McLaren,53.0,96.5,6.0,SOFT,10.0,False,30.909,41.607,23.984,281.0,298.0,1,26.2,28.8,21.0,False,0.3,False
NOR,McLaren,54.0,99.789,6.0,SOFT,11.0,False,30.938,42.162,26.689,,301.0,1,26.2,28.8,21.0,False,0.5,False
NOR,McLaren,55.0,124.847,7.0,SOFT,7.0,False,59.558,41.73,23.559,280.0,215.0,1,26.3,28.7,21.0,False,0.4,False
HAM,Mercedes,1.0,102.288,1.0,SOFT,4.0,False,,43.494,24.338,283.0,266.0,12,27.3,31.2,22.0,False,0.5,False
HAM,Mercedes,2.0,99.166,1.0,SOFT,5.0,False,31.408,43.352,24.406,282.0,311.0,21,27.3,31.1,22.0,False,0.0,True
HAM,Mercedes,3.0,99.22,1.0,SOFT,6.0,False,31.298,43.499,24.423,283.0,303.0,1,27.3,31.2,22.0,False,0.6,False
HAM,Mercedes,4.0,99.198,1.0,SOFT,7.0,False,31.315,43.446,24.437,282.0,311.0,1,27.3,31.2,22.0,False,0.4,False
HAM,Mercedes,5.0,99.335,1.0,SOFT,8.0,False,31.35,43.508,24.477,281.0,308.0,1,27.2,31.0,22.0,False,1.0,False
HAM,Mercedes,6.0,99.756,1.0,SOFT,9.0,False,31.434,43.751,24.571,282.0,309.0,1,27.1,31.0,22.0,False,0.6,False
HAM,Mercedes,7.0,99.757,1.0,SOFT,10.0,False,31.48,43.664,24.613,281.0,310.0,1,27.1,30.9,22.0,False,0.6,False
HAM,Mercedes,8.0,100.267,1.0,SOFT,11.0,False,31.718,43.82,24.729,280.0,306.0,1,27.1,30.9,21.0,False,1.0,False
HAM,Mercedes,9.0,100.323,1.0,SOFT,12.0,False,31.893,43.776,24.654,281.0,309.0,1,27.2,30.8,21.0,False,0.6,False
HAM,Mercedes,10.0,100.289,1.0,SOFT,13.0,False,31.649,43.985,24.655,280.0,308.0,1,27.1,30.8,21.0,False,0.8,False
HAM,Mercedes,11.0,100.752,1.0,SOFT,14.0,False,31.823,44.205,24.724,280.0,306.0,1,27.2,30.6,21.0,False,0.6,False
HAM,Mercedes,12.0,103.336,1.0,SOFT,15.0,False,31.821,44.259,27.256,,308.0,1,27.1,30.6,21.0,False,1.2,False
HAM,Mercedes,13.0,119.179,2.0,HARD,1.0,True,52.819,42.559,23.801,282.0,214.0,1,27.1,30.5,21.0,False,1.0,False
HAM,Mercedes,14.0,98.308,2.0,HARD,2.0,True,30.783,43.351,24.174,283.0,302.0,1,27.1,30.5,21.0,False,0.8,True
HAM,Mercedes,15.0,98.527,2.0,HARD,3.0,True,31.23,43.259,24.038,283.0,309.0,1,27.1,30.5,21.0,False,0.6,False
HAM,Mercedes,16.0,98.617,2.0,HARD,4.0,True,31.162,43.414,24.041,282.0,304.0,1,27.0,30.4,21.0,False,0.8,False
HAM,Mercedes,17.0,98.704,2.0,HARD,5.0,True,31.16,43.372,24.172,282.0,306.0,1,27.0,30.3,20.0,False,0.6,False
HAM,Mercedes,18.0,98.69,2.0,HARD,6.0,True,31.263,43.262,24.165,282.0,305.0,1,27.0,30.3,21.0,False,0.6,False
HAM,Mercedes,19.0,98.684,2.0,HARD,7.0,True,31.294,43.297,24.093,282.0,308.0,1,26.9,30.3,20.0,False,0.6,False
HAM,Mercedes,20.0,98.478,2.0,HARD,8.0,True,31.163,43.227,24.088,282.0,308.0,1,26.9,30.2,21.0,False,0.6,False
HAM,Mercedes,21.0,98.581,2.0,HARD,9.0,True,31.151,43.35,24.08,282.0,308.0,1,26.9,30.1,21.0,False,0.6,False
HAM,Mercedes,22.0,98.46,2.0,HARD,10.0,True,31.336,43.109,24.015,283.0,307.0,1,26.8,30.0,21.0,False,0.4,False
HAM,Mercedes,23.0,98.384,2.0,HARD,11.0,True,31.164,43.21,24.01,283.0,307.0,1,26.7,30.0,21.0,False,0.5,False
HAM,Mercedes,24.0,98.367,2.0,HARD,12.0,True,31.202,43.079,24.086,282.0,308.0,1,26.7,29.9,21.0,False,0.8,False
HAM,Mercedes,25.0,98.29,2.0,HARD,13.0,True,31.209,42.97,24.111,283.0,307.0,1,26.7,29.9,21.0,False,0.6,True
HAM,Mercedes,26.0,98.339,2.0,HARD,14.0,True,31.345,42.89,24.104,283.0,307.0,1,26.7,29.9,21.0,False,0.5,False
HAM,Mercedes,27.0,98.369,2.0,HARD,15.0,True,31.379,42.864,24.126,283.0,307.0,1,26.8,29.9,21.0,False,0.6,False
HAM,Mercedes,28.0,98.265,2.0,HARD,16.0,True,31.232,42.845,24.188,283.0,306.0,1,26.8,29.9,21.0,False,0.5,True
HAM,Mercedes,29.0,98.38,2.0,HARD,17.0,True,31.319,42.914,24.147,284.0,309.0,1,26.7,29.9,21.0,False,0.6,False
HAM,Mercedes,30.0,101.175,2.0,HARD,18.0,True,31.375,42.964,26.836,,309.0,1,26.7,29.8,21.0,False,0.6,False
HAM,Mercedes,31.0,119.503,3.0,HARD,1.0,True,52.363,43.477,23.663,283.0,219.0,1,26.7,29.7,21.0,False,0.6,False
HAM,Mercedes,32.0,97.563,3.0,HARD,2.0,True,30.795,42.982,23.786,285.0,304.0,1,26.7,29.6,21.0,False,0.6,True
HAM,Mercedes,33.0,97.549,3.0,HARD,3.0,True,30.882,42.999,23.668,284.0,306.0,1,26.7,29.6,21.0,False,0.6,True
HAM,Mercedes,34.0,98.135,3.0,HARD,4.0,True,30.81,43.571,23.754,284.0,305.0,1,26.6,29.6,21.0,False,0.5,False
HAM,Mercedes,35.0,96.831,3.0,HARD,5.0,True,30.798,42.403,23.63,283.0,308.0,1,26.6,29.6,21.0,False,0.4,True
HAM,Mercedes,36.0,96.546,3.0,HARD,6.0,True,30.869,42.013,23.664,285.0,308.0,1,26.6,29.6,21.0,False,0.5,True
HAM,Mercedes,37.0,97.388,3.0,HARD,7.0,True,31.413,42.243,23.732,284.0,310.0,1,26.6,29.6,21.0,False,0.4,False
HAM,Mercedes,38.0,98.304,3.0,HARD,8.0,True,31.05,43.267,23.987,290.0,309.0,1,26.5,29.5,21.0,False,0.6,False
HAM,Mercedes,39.0,97.478,3.0,HARD,9.0,True,30.837,42.719,23.922,290.0,330.0,1,26.5,29.5,21.0,False,0.6,False
HAM,Mercedes,40.0,97.494,3.0,HARD,10.0,True,30.768,42.806,23.92,290.0,325.0,12,26.5,29.5,21.0,False,0.4,False
HAM,Mercedes,41.0,126.491,3.0,HARD,11.0,True,40.61,57.504,28.377,285.0,324.0,2671,26.5,29.4,21.0,False,0.0,False
HAM,Mercedes,42.0,97.061,3.0,HARD,12.0,True,30.924,42.354,23.783,284.0,311.0,1,26.5,29.4,21.0,False,0.0,False
HAM,Mercedes,43.0,97.111,3.0,HARD,13.0,True,30.89,42.235,23.986,284.0,310.0,1,26.4,29.3,21.0,False,0.8,False
HAM,Mercedes,44.0,97.048,3.0,HARD,14.0,True,30.807,42.353,23.888,285.0,309.0,1,26.4,29.2,21.0,False,0.0,False
HAM,Mercedes,45.0,97.661,3.0,HARD,15.0,True,30.902,42.666,24.093,292.0,309.0,1,26.4,29.1,21.0,False,0.5,False
HAM,Mercedes,46.0,97.779,3.0,HARD,16.0,True,30.898,42.786,24.095,291.0,333.0,1,26.4,29.1,21.0,False,0.0,False
HAM,Mercedes,47.0,98.517,3.0,HARD,17.0,True,31.32,43.157,24.04,290.0,329.0,1,26.4,29.0,21.0,False,0.3,False
HAM,Mercedes,48.0,97.844,3.0,HARD,18.0,True,30.882,42.772,24.19,289.0,321.0,1,26.4,29.0,21.0,False,0.3,False
HAM,Mercedes,49.0,97.954,3.0,HARD,19.0,True,30.947,42.945,24.062,289.0,328.0,1,26.3,29.0,21.0,False,0.0,False
HAM,Mercedes,50.0,97.77,3.0,HARD,20.0,True,30.824,42.711,24.235,285.0,321.0,1,26.3,29.0,21.0,False,0.0,False
HAM,Mercedes,51.0,98.014,3.0,HARD,21.0,True,31.154,42.759,24.101,285.0,310.0,1,26.3,28.9,21.0,False,0.0,False
HAM,Mercedes,52.0,97.803,3.0,HARD,22.0,True,31.107,42.69,24.006,284.0,311.0,1,26.3,28.9,21.0,False,0.3,False
HAM,Mercedes,53.0,97.988,3.0,HARD,23.0,True,31.1,42.853,24.035,284.0,309.0,1,26.3,28.8,21.0,False,0.0,False
HAM,Mercedes,54.0,98.076,3.0,HARD,24.0,True,31.14,42.838,24.098,285.0,309.0,1,26.2,28.8,21.0,False,0.3,False
HAM,Mercedes,55.0,97.955,3.0,HARD,25.0,True,31.131,42.775,24.049,284.0,308.0,1,26.3,28.8,21.0,False,0.0,False
HAM,Mercedes,56.0,98.111,3.0,HARD,26.0,True,31.227,42.824,24.06,285.0,309.0,1,26.3,28.7,21.0,False,0.4,False
HAM,Mercedes,57.0,98.255,3.0,HARD,27.0,True,31.166,42.89,24.199,284.0,309.0,1,26.3,28.7,21.0,False,0.6,False
SAI,Ferrari,1.0,101.659,1.0,SOFT,4.0,False,,43.409,24.19,282.0,235.0,12,27.3,31.2,22.0,False,0.5,False
SAI,Ferrari,2.0,98.933,1.0,SOFT,5.0,False,31.451,43.164,24.318,282.0,299.0,21,27.3,31.1,22.0,False,0.0,True
SAI,Ferrari,3.0,99.042,1.0,SOFT,6.0,False,31.374,43.257,24.411,286.0,299.0,1,27.3,31.2,22.0,False,0.6,False
SAI,Ferrari,4.0,98.985,1.0,SOFT,7.0,False,31.192,43.306,24.487,286.0,317.0,1,27.3,31.2,22.0,False,0.4,False
SAI,Ferrari,5.0,99.128,1.0,SOFT,8.0,False,31.048,43.623,24.457,281.0,315.0,1,27.2,31.0,22.0,False,1.0,False
SAI,Ferrari,6.0,99.474,1.0,SOFT,9.0,False,31.469,43.498,24.507,280.0,306.0,1,27.1,31.0,22.0,False,0.6,False
SAI,Ferrari,7.0,99.502,1.0,SOFT,10.0,False,31.546,43.469,24.487,280.0,305.0,1,27.1,30.9,22.0,False,0.6,False
SAI,Ferrari,8.0,99.779,1.0,SOFT,11.0,False,31.674,43.598,24.507,280.0,302.0,1,27.1,30.9,21.0,False,1.0,False
SAI,Ferrari,9.0,99.744,1.0,SOFT,12.0,False,31.602,43.608,24.534,280.0,306.0,1,27.2,30.8,21.0,False,0.6,False
SAI,Ferrari,10.0,100.102,1.0,SOFT,13.0,False,31.764,43.676,24.662,279.0,303.0,1,27.1,30.8,21.0,False,0.8,False
SAI,Ferrari,11.0,100.507,1.0,SOFT,14.0,False,31.836,43.996,24.675,279.0,305.0,1,27.2,30.6,21.0,False,0.6,False
SAI,Ferrari,12.0,100.52,1.0,SOFT,15.0,False,31.776,44.006,24.738,279.0,304.0,1,27.1,30.6,21.0,False,1.2,False
SAI,Ferrari,13.0,103.31,1.0,SOFT,16.0,False,31.93,43.823,27.557,,303.0,1,27.1,30.5,21.0,False,1.0,False
SAI,Ferrari,14.0,119.006,2.0,HARD,1.0,True,52.026,42.788,24.192,280.0,221.0,1,27.1,30.5,21.0,False,0.8,False
SAI,Ferrari,15.0,97.985,2.0,HARD,2.0,True,31.107,42.86,24.018,280.0,294.0,1,27.1,30.5,21.0,False,0.6,True
SAI,Ferrari,16.0,98.433,2.0,HARD,3.0,True,31.232,43.011,24.19,280.0,298.0,1,27.0,30.4,21.0,False,0.8,False
SAI,Ferrari,17.0,98.161,2.0,HARD,4.0,True,31.234,42.911,24.016,280.0,295.0,1,27.0,30.3,20.0,False,0.6,False
SAI,Ferrari,18.0,98.287,2.0,HARD,5.0,True,31.283,42.95,24.054,280.0,301.0,1,27.0,30.3,21.0,False,0.6,False
SAI,Ferrari,19.0,98.21,2.0,HARD,6.0,True,31.208,42.939,24.063,280.0,301.0,1,26.9,30.3,20.0,False,0.6,False
SAI,Ferrari,20.0,98.096,2.0,HARD,7.0,True,31.272,42.826,23.998,280.0,303.0,1,26.9,30.2,21.0,False,0.6,False
SAI,Ferrari,21.0,98.24,2.0,HARD,8.0,True,31.305,42.957,23.978,281.0,301.0,1,26.9,30.1,21.0,False,0.6,False
SAI,Ferrari,22.0,98.453,2.0,HARD,9.0,True,31.288,43.137,24.028,281.0,304.0,1,26.8,30.1,21.0,False,0.5,False
SAI,Ferrari,23.0,98.597,2.0,HARD,10.0,True,31.483,43.147,23.967,281.0,304.0,1,26.7,30.0,21.0,False,0.5,False
SAI,Ferrari,24.0,98.314,2.0,HARD,11.0,True,31.442,42.878,23.994,280.0,304.0,1,26.7,29.9,21.0,False,0.8,False
SAI,Ferrari,25.0,98.571,2.0,HARD,12.0,True,31.282,43.172,24.117,281.0,304.0,1,26.7,29.9,21.0,False,0.6,False
SAI,Ferrari,26.0,98.331,2.0,HARD,13.0,True,31.316,42.976,24.039,281.0,304.0,1,26.7,29.9,21.0,False,0.5,False
SAI,Ferrari,27.0,98.423,2.0,HARD,14.0,True,31.448,42.994,23.981,280.0,304.0,1,26.8,29.9,21.0,False,0.6,False
SAI,Ferrari,28.0,98.474,2.0,HARD,15.0,True,31.422,42.956,24.096,281.0,303.0,1,26.8,29.9,21.0,False,0.5,False
SAI,Ferrari,29.0,98.55,2.0,HARD,16.0,True,31.436,42.983,24.131,281.0,304.0,1,26.7,29.9,21.0,False,0.6,False
SAI,Ferrari,30.0,98.601,2.0,HARD,17.0,True,31.445,43.033,24.123,281.0,304.0,1,26.7,29.8,21.0,False,0.6,False
SAI,Ferrari,31.0,101.274,2.0,HARD,18.0,True,31.438,43.032,26.804,,304.0,1,26.7,29.7,21.0,False,0.6,False
SAI,Ferrari,32.0,118.492,3.0,HARD,1.0,True,51.61,42.949,23.933,281.0,219.0,1,26.7,29.6,21.0,False,0.6,False
SAI,Ferrari,33.0,97.548,3.0,HARD,2.0,True,31.27,42.65,23.628,282.0,293.0,1,26.7,29.6,21.0,False,0.6,True
SAI,Ferrari,34.0,97.475,3.0,HARD,3.0,True,31.149,42.615,23.711,284.0,294.0,1,26.6,29.6,21.0,False,0.5,True
SAI,Ferrari,35.0,97.441,3.0,HARD,4.0,True,31.161,42.601,23.679,283.0,301.0,1,26.6,29.6,21.0,False,0.4,True
SAI,Ferrari,36.0,97.706,3.0,HARD,5.0,True,31.197,42.728,23.781,282.0,304.0,1,26.6,29.6,21.0,False,0.5,False
SAI,Ferrari,37.0,97.13,3.0,HARD,6.0,True,31.018,42.443,23.669,282.0,304.0,1,26.6,29.6,21.0,False,0.4,True
SAI,Ferrari,38.0,97.444,3.0,HARD,7.0,True,31.096,42.608,23.74,282.0,305.0,1,26.5,29.5,21.0,False,0.6,False
SAI,Ferrari,39.0,97.403,3.0,HARD,8.0,True,31.044,42.593,23.766,282.0,305.0,1,26.5,29.5,21.0,False,0.6,False
SAI,Ferrari,40.0,97.587,3.0,HARD,9.0,True,31.207,42.653,23.727,282.0,304.0,12,26.5,29.5,21.0,False,0.4,False
SAI,Ferrari,41.0,126.436,3.0,HARD,10.0,True,39.595,57.789,29.052,283.0,303.0,2671,26.5,29.4,21.0,False,0.0,False
SAI,Ferrari,42.0,97.375,3.0,HARD,11.0,True,31.107,42.449,23.819,282.0,303.0,1,26.5,29.4,21.0,False,0.0,False
SAI,Ferrari,43.0,97.294,3.0,HARD,12.0,True,31.141,42.431,23.722,282.0,303.0,1,26.4,29.3,21.0,False,0.8,False
SAI,Ferrari,44.0,97.389,3.0,HARD,13.0,True,31.2,42.482,23.707,282.0,305.0,1,26.4,29.2,21.0,False,0.0,False
SAI,Ferrari,45.0,99.561,3.0,HARD,14.0,True,31.572,43.669,24.32,289.0,304.0,1,26.4,29.1,21.0,False,0.5,False
SAI,Ferrari,46.0,97.844,3.0,HARD,15.0,True,30.975,42.701,24.168,284.0,324.0,1,26.4,29.1,21.0,False,0.0,False
SAI,Ferrari,47.0,98.222,3.0,HARD,16.0,True,31.548,42.699,23.975,283.0,308.0,1,26.4,29.0,21.0,False,0.3,False
SAI,Ferrari,48.0,97.897,3.0,HARD,17.0,True,31.407,42.577,23.913,283.0,298.0,1,26.4,29.0,21.0,False,0.3,False
SAI,Ferrari,49.0,97.765,3.0,HARD,18.0,True,31.407,42.49,23.868,283.0,299.0,1,26.3,29.0,21.0,False,0.0,False
SAI,Ferrari,50.0,97.604,3.0,HARD,19.0,True,31.261,42.436,23.907,283.0,298.0,1,26.3,29.0,21.0,False,0.0,False
